Gen: 185. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 186. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 187. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 188. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 189. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 190. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 191. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 192. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 193. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 194. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 195. Avg: 10, Gen Max: 12, Max: 15, Gen. Max Repeated: 1
Gen: 196. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 197. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 198. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 199. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 200. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 201. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 202. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 203. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 204. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 205. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 206. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 207. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 208. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 209. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 210. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 211. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 212. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 213. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 214. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 215. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 216. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
