Gen: 324. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 325. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 326. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 327. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Gen: 328. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 20
Regenerating population
Gen: 329. Avg: 57, Gen Max: 73, Max: 100, Gen. Max Repeated: 1
Gen: 330. Avg: 78, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 331. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 332. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 333. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 334. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 335. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 336. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 337. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 338. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 339. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 340. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 341. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 342. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 343. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 344. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 345. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 346. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 347. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 348. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 349. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Gen: 350. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 20
Regenerating population
Gen: 351. Avg: 57, Gen Max: 73, Max: 100, Gen. Max Repeated: 1
Gen: 352. Avg: 74, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 353. Avg: 96, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 354. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 355. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 356. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 357. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 358. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 359. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 360. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 361. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 362. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 363. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 364. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 365. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 366. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 367. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 368. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 369. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 370. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 371. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Gen: 372. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 20
Regenerating population
Gen: 373. Avg: 57, Gen Max: 79, Max: 100, Gen. Max Repeated: 1
Gen: 374. Avg: 77, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 375. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 376. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 377. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 378. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Gen: 379. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 5
Gen: 380. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 6
Gen: 381. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 7
Gen: 382. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 8
Gen: 383. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 9
Gen: 384. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 10
Gen: 385. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 11
Gen: 386. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 12
Gen: 387. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 13
Gen: 388. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 14
Gen: 389. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 15
Gen: 390. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 16
Gen: 391. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 17
Gen: 392. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 18
Gen: 393. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 19
Gen: 394. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 20
Regenerating population
Gen: 395. Avg: 57, Gen Max: 78, Max: 100, Gen. Max Repeated: 1
Gen: 396. Avg: 79, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 397. Avg: 98, Gen Max: 100, Max: 100, Gen. Max Repeated: 1
Gen: 398. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 2
Gen: 399. Avg: 99, Gen Max: 100, Max: 100, Gen. Max Repeated: 3
Gen: 400. Avg: 100, Gen Max: 100, Max: 100, Gen. Max Repeated: 4
Clique result for file: datasets/dimacs_cliques\san400_0.9_1.clq
Max clique size: 100
Vertices in max clique: 374 79 181 277 388 314 274 267 129 213 174 203 202 224 141 61 288 286 289 246 209 110 233 93 131 377 50 330 126 7 287 235 378 74 194 352 205 33 331 82 106 366 84 316 232 136 185 256 268 139 29 375 245 340 386 353 155 228 142 22 178 253 54 10 303 15 285 152 52 134 12 66 272 311 146 18 73 370 376 188 107 342 304 248 137 293 310 86 325 160 282 195 356 222 244 251 128 275 399 34 
